idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
9910;Jak ukrást Venuši;1966;84.22151106163908;123;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/049/165049598_7b0607.jpg;https://www.csfd.cz/film/9910-jak-ukrast-venusi/;USA;Komedie / Krimi / Romantický;How to Steal a Million;Jedna z nezapomenutelnych komedií šedesátých let, příběh o vyznamném padělateli obrazů, jeho krásné dceři a zloději, ktery není tím, čím se zdá, a kde se všechno točí kolem sošky Celliniho Venuše. Padělatelem a to geniálním, je elegantní Pařížan Charles Bonnet, nabízející často uměleckym galeriím vzácná umělecká díla, jeho dcerou půvabná Nicole, pokoušející se zabránit otcovu zneuctění a zlodějem sympaticky Simon Dermott, ve skutečnosti detektiv, specialista na zločiny z uměleckého světa. Všechno začíná v okamžiku, kdy se Bonnet nechá přemluvit k zapůjčení a vystavení Celliniho Venuše. Jenže před podpisem pojistky má být dílo odborně prozkoumáno. To by však znamenalo odhalení pravdy, neboť i Venuše je padělkem. Nicole se rozhodne, že sošku z muzea uloupí dřív, než k tomu dojde. O pomoc požádá Simona, kterého přistihla v otcově sídle a považuje jej za zloděje. Ve skutečnosti je Simon detektivem, specialistou na zločiny ve světě umění.;13.07.1966 20th Century Fox;muž, láska, žena, rodina, dívka, tajemství, otec, rodiče, město, záhady, dcera, touha, vyšetřování, pátrání, peníze, umění, manipulace, lež, intriky, zločin, vášeň, podvod, vztahy, mezilidské vztahy, kriminalita, naděje, krádež, zloděj, loupež, Francie, chamtivost, Paříž, romance, malíř, pochyby, iluze, bohatství, cizinec (neznámý člověk), malířství, loajalita, změna identity, týmová práce, sobectví, muzeum, vloupání, galerie, pojišťovna, výstava, sebevědomí (sebedůvěra), padělání umění;William Wyler;Audrey Hepburn, Peter O'Toole, Eli Wallach, Hugh Griffith, Charles Boyer, Fernand Gravey, Marcel Dalio, Jacques Marin, Roger Tréville, Moustache;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/how-to-steal-a-million/umc.cmc.1tj74f1vj9ksanlmelqafo2xo<br>https://www.youtube.com/watch?v=6aqilUUiVgg<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/how-to-steal-a-million/umc.cmc.1tj74f1vj9ksanlmelqafo2xo<br>https://www.youtube.com/watch?v=6aqilUUiVgg<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
16019;Harold a Maude;1971;84.21884882985452;91;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/648/162648930_a79da0.png;https://www.csfd.cz/film/16019-harold-a-maude/;USA;Komedie / Romantický / Drama;Harold and Maude;Život, láska a smrt v kultovním americkém filmu... Americký scenárista a režisér Colin Higgins (1941–1988) absolvoval filmovou fakultu Kalifornské univerzity (UCLA) scénářem, který nazval Harold a Maude. Dílo mladého autora zakoupila společnost Paramount, která ovšem nevyhověla Higginsově požadavku snímek také režírovat a angažovala přece jen o něco zkušenějšího Hala Ashbyho, jenž byl renomovaným střihačem (Oscar za V žáru noci) a měl už také za sebou první režijní zkušenost (Pan domácí, 1970). Křehký příběh zasmušilého mladíka Harolda (Bud Cort), který tráví většinu času na cizích pohřbech, a života plné osmdesátnice Maude (Ruth Gordonová) byl na hony vzdálen běžné hollywoodské představě o diváckém filmu, což se samozřejmě projevilo v jeho nedostatečném marketingu, když byl před Vánoci 1971 uveden do kin. Film divácky propadl a příliš vlídně se k němu nezachovala ani odborná kritika, která ho většinou nepochopila. Např. recenzent známého týdeníku Variety ho označil za nevkusnou komedii a svůj článek zahájil slovy: „Harold a Maude má v sobě rozvernost hořícího sirotčince.“ Žánrově těžko zařaditelný snímek, který osciluje mezi černou komedií, sociální satirou a milostným příběhem, si své diváky našel až s časovým odstupem díky jevištní dramatizaci (která se hrála i u nás) a uvedení v televizi. Režisér Hal Ashby (1929–1988), jehož počtem nepříliš rozsáhlé dílo (dvanáct filmů pro kina a jeden pro televizi) obsahuje takové klenoty jako Poslední eskorta (1973), Šampón (1975), Cesta ke slávě (1976), Návrat domů (1978) nebo Byl jsem při tom (1979), do titulních rolí obsadil Buda Corta (představitel titulního hrdiny z Altmanova Brewstera McClouda) a Ruth Gordonovou (laureátka Oscara za vedlejší roli sousedky v Polanského hororu Rosemary má děťátko), kteří podávají životní herecké výkony. Film, který vznikal pod zřetelným vlivem bouřlivých dobových událostí (vietnamská válka, masakr na univerzitě Kent State), v sobě obsahuje značný odpor vůči autoritám, zejména těm v uniformě (postavy strýčka–vojáka či policisty na motorce), a stejně jako např. Bezstarostná jízda je především příběhem o svobodě. Atmosféru snímku působivě dokreslují písně Cata Stevense. (Česká televize);20.12.1971 Paramount Pictures;láska, přátelství, matka, syn, naděje, sebevražda;Hal Ashby;Ruth Gordon, Bud Cort, Vivian Pickles, Cyril Cusack, Charles Tyner, Ellen Geer, Eric Christmas, G. Wood, Tom Skerritt, Hal Ashby;;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (2x)<br>;
82635;Krvavá neděle;2002;84.24188998589563;107;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/950/159950204_ccf3fe.jpg;https://www.csfd.cz/film/82635-krvava-nedele/;Velká Británie / Irsko;Drama / Válečný;Bloody Sunday;V neděli 30. ledna 1972 zastřelili v severoirském městě Derry britští vojáci 13 neozbrojených civilistů. Tato neděle, nazývaná také jako Bloody Sunday (Krvavá neděle) se zapsala do moderní historie Irska více, než jakýkoliv jiný den. Počínaje tímto dnem začaly nikdy nekončící boje přerůstající v civilní válku, která donutila stovky mladých mužů vrhnout se do služeb irské republikánské armády (IRA). Film vypráví příběh odehrávající se od rozbřesku do soumraku právě v onu Krvavou neděli, kdy se do ulic vydalo tisíce civilistů, proti nimž nastoupily jednotky vojáků. Film sleduje jednotlivé skupiny zúčastněné na dění ve městě (organizátory, britské vojáky i civilisty z obou rozdělených stran) se zaměřením na osudy dvou mladých mužů, Ivana Coopera, idealistického vůdce skupiny Civil Rights, jenž je členem katolického kempu a který věří v mírumilovnou změnu podle Martina Luthera Kinga a Gerry Donaghyho, sedmnáctiletého katolického rebela, který touží po založení rodiny a sňatku s jeho protestantskou dívkou, ale který je zároveň vtažen do násilných střetů s vojáky.;;vojáci, podle skutečného příběhu, Irská republikánská armáda (IRA), Severní Irsko;Paul Greengrass;James Nesbitt, Allan Gildea, Gerard Crossan, Tim Pigott-Smith, Nicholas Farrell, Christopher Villiers, Gerard McSorley, Darren Healy, Eva Birthistle, David Clayton Rogers;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Independent Spirit Awards (1x)<br>British Independent Film Awards (BIFA) (3x)<br>European Film Awards (4x)<br>Robert Awards (Danish Film Awards) (1x)<br>;British Independent Film Awards (BIFA) (2x)<br>Berlinale (Berlin International Film Festival) (1x)<br>Sundance Film Festival (1x)<br>
1238190;Bastard;2023;84.29304547867633;127;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/168/417/168417717_q7p2px.jpg;https://www.csfd.cz/film/1238190-bastard/;Dánsko / Švédsko / Norsko / Německo;Drama / Historický / Životopisný;Bastarden;V roce 1755 se zchudlý kapitán Ludvig Kahlen vydává dobýt drsné, nehostinné dánské vřesoviště se zdánlivě nemožným cílem: vybudovat tu ve jménu krále kolonii. Výměnou za to pro sebe získá tolik vytoužený šlechtický titul. Jediný vlastník této oblasti, nemilosrdný Frederik de Schinkel, se však arogantně domnívá, že tato země patří jen jemu. Když se de Schinkel dozví, že jeho služebná Anna Barbara a její manžel se utekli ukrýt ke Kahlenovi, privilegovaný a zlomyslný majitel vřesoviště přísahá pomstu a dělá vše pro to, aby kapitána vyhnal. Kahlen se nenechá zastrašit a pustí se do nerovného boje – riskuje nejen svůj život, ale i život rodiny uprchlíků, která se kolem něj shromáždila. Šestý celovečerní film Nikolaje Arcela je vynikající historické drama s řadou předností, z nichž ta nejpřesvědčivější je možná nejméně překvapivá. Je jí charisma staré školy, které z plátna vyzařuje díky Madsi Mikkelsenovi v roli muže, jehož mlčenlivou povahu a drsnou statečnost prověřují snad všechny myslitelné útrapy, které ho v Dánsku 18. století mohly potkat. (Film Europe);16.02.2024 Nordisk Film Swe.;podle knihy, muž, láska, žena, smrt, přátelství, přátelé, vražda, násilí, dívka, děti, mládež, manželé, touha, útěk, zbraně, vrah, pomsta, peníze, venkov, sny, rivalita, vesnice, les, divočina, nenávist, naděje, žárlivost, náboženství, víra, chamtivost, křesťanství, král, šlechta, novověk, kněz, mučení, závist, iluze, 18. století, sexuální obtěžování, duchovní, Romové, zemědělství, kolonizace, Skandinávie, kolonie, Dánsko;Nikolaj Arcel;Mads Mikkelsen, Amanda Collin, Simon Bennebjerg, Melina Hagberg, Kristine Kujath Thorp, Gustav Lindh, Morten Hee Andersen, Thomas W. Gabrielsson, Jacob Lohmann, Magnus Krepper;Ida Jessen;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-promised-land/umc.cmc.4221c5xn5jvg9lpm4ipua6dsw<br>https://www.youtube.com/watch?v=23xDQGBdjZo<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-promised-land/umc.cmc.4221c5xn5jvg9lpm4ipua6dsw<br>https://www.youtube.com/watch?v=23xDQGBdjZo<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Robert Awards (Danish Film Awards) (6x)<br>Venice Film Festival (1x)<br>;European Film Awards (3x)<br>Robert Awards (Danish Film Awards) (8x)<br>
32053;Stará puška;1975;84.36235294117647;97;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/526/162526958_bgw63s.jpg;https://www.csfd.cz/film/32053-stara-puska/;Francie / Západní Německo;Válečný / Thriller / Drama;Le Vieux Fusil;Blíží se konec války a Němci chvatně opouštějí okupovaná území jižní Francie. Městečko Montauban brzy volně vydechne, ale zatím se po ulicích ještě ozývá střelba a z poražených je cítit vztek a strach. Doktor Julien Dandieu se rozhodne poslat svou milovanou ženu Claru a třináctiletou dceru Florence na venkov, na jejich starý zámeček, stranou od hlavního tahu německých vojsk. Když si ráno přijede pro svou rodinu, čeká ho nevyslovitelná hrůza. A Julien se rozhodne své blízké pomstít. (Levné knihy);06.11.1975 Cinerama Filmgesellschaft;muž, žena, smrt, vražda, 20. století, manželé, dcera, vzpomínky, období 1940-1950, pomsta, 2. světová válka, vojáci, venkov, doktoři, nemocnice, Francie, střelné zbraně, nacisté, krutost, odboj, oheň, hrad, okupace, partyzáni, sabotáž, válečné zločiny, granát, chirurgové, studna, SS, plamenomet, wehrmacht, tajné chodby, masová vražda;Robert Enrico;Philippe Noiret, Romy Schneider, Jean Bouise, Joachim Hansen, Robert Hoffmann, Karl Michael Vogler, Catherine Delaporte, Madeleine Ozeray, Daniel Breton, Antoine Saint-John;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;César Awards (6x)<br>;César Awards (4x)<br>
8345;Moje levá noha;1989;84.3500424808836;103;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/209/167209740_75d164.jpg;https://www.csfd.cz/film/8345-moje-leva-noha/;Irsko / Velká Británie;Drama / Životopisný;My Left Foot;Celovečerní debut režiséra Jima Sheridana byl natočen na základě stejnojmenné autobiografické knihy irského spisovatele Christyho Browna. Malý chlapec, postižený od narození mozkovou obrnou, byl schopen trochu komunikovat pouze prostřednictvím jediné pohyblivé části svého těla, levé nohy. S vynaložením obrovského, nadlidského úsilí a s velkou pomocí své obětavé matky se naučil nohou psát a malovat a tak dát svému okolí najevo, že jeho mozek pracuje normálně, že uvnitř je zcela zdráv. Díky odborné péči začal Christy v dospělosti i poměrně dobře mluvit. Byl to těžký a dlouhý boj, ale on ho nikdy nevzdal. Často z něj čišel hněv, hořkost a bolest, ale jeho vůle a inteligence nakonec slavily triumf. Z Christyho se stal člověk, spisovatel, manžel. Režisér odmítá nabízející se emotivní pohled na složitý osud hrdiny, soustřeďuje se více na vypjaté chvíle Christyho života, v nichž tvrdohlavý člověk usiluje o vymanění se z daného osudu i prostředí. Skutečné tragédii jednoho mladého života tak vtiskl dimenzi velkého zápasu o lidskou důstojnost. Výjimečné herecké výkony, podložené studiem ochrnutí a jeho projevů, podali všichni hlavní protagonisté, zejména však Daniel Day-Lewis a Brenda Frickerová.;;podle knihy, muž, rodina, umění, podle skutečného příběhu, spisovatel, malíř, nevyléčitelná nemoc, malířství, tělesné postižení, Irsko, ochrnutí;Jim Sheridan;Daniel Day-Lewis, Brenda Fricker, Kirsten Sheridan, Eanna MacLiam, Cyril Cusack, Ruth McCabe, Fiona Shaw, Hugh O'Conor, Adrian Dunbar, Ray McAnally;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (3x)<br>European Film Awards (3x)<br>Golden Globes (2x)<br>New York Film Critics Circle Awards (2x)<br>;Academy Awards (2x)<br>Independent Spirit Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Los Angeles Film Critics Association Awards (2x)<br>New York Film Critics Circle Awards (2x)<br>Montreal World Film Festival (1x)<br>
5446;Yojimbo;1961;84.42117510180337;110;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/468/162468053_d8255f.jpg;https://www.csfd.cz/film/5446-yojimbo/;Japonsko;Drama / Akční;Ochránce;Bezmenný ronin, samuraj bez pána, sa v roku 1860, na konci éry dynastie Tokugawa, túla krajinou, až dorazí do mesta, ktoré je rozdelené medzi dva zločinecké gangy. Keď predvedie svoju šikovnosť s mečom, vodcovia oboch znepriatelených skupín si ho chcú najať za yojimba - osobného strážcu. On sa však rozhodne poštvať ich proti sebe a oslobodiť tak mestečko spod ich nadvlády. V roku 1964 nakrútil Sergio Leone remake s názvom Pre hrsť dolárov s Clintom Eastwoodom v úlohe bezmenného pištoľníka. (STV);25.04.1961 Toho Company;muž, černobílý film, násilí, peníze, manipulace, intriky, rivalita, gangsteři, 19. století, nenávist, gang, Japonsko, bojová umění, novověk, válečníci, samurajové, žoldáci, bodyguard, válka gangů;Akira Kurosawa;Toširó Mifune, Tacuja Nakadai, Jóko Cukasa, Isuzu Jamada, Daisuke Kató, Takaši Šimura, Hiroši Tačikawa, Eidžiró Tóno, Kamatari Fudžiwara, Acuši Watanabe;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Venice Film Festival (1x)<br>;Venice Film Festival (1x)<br>
9833;Za zvuků hudby;1965;84.47084233261339;174;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/643/170643758_7lr5qq.jpg;https://www.csfd.cz/film/9833-za-zvuku-hudby/;USA;Muzikál / Rodinný / Drama / Životopisný;The Sound of Music;Mezi mladými novickami salzburského kláštera byste těžko hledali někoho méně vhodného pro poslání jeptišky než je Maria (Julie Andrewsová). Vnímavá a činorodá dívka se totiž (přes veškerou snahu) nedokáže vyrovnat se strohou přísností církevního řádu, čarovná krása alpských velehor ji zajímá mnohem víc než klášterní disciplína. Matka představená (Peggy Woodová), moudrá to žena, si naštěstí ví rady a pošle ji jako guvernantku do rodiny ovdovělého námořního kapitána, t.č. ve výslužbě. Úkol, který má Maria před sebou, ale není snadný ani pro někoho tak temperamentního a kurážného jako je ona.Nepřístupný kapitán von Trapp (Christopher Plummer) totiž po smrti manželky řídí celou svou domácnost, vč. sedmi dětí, jako námořní loď. Každý den se skládá převážně z plnění rozkazů a striktního dodržování pravidel, na dětské radovánky nezbývá místo. Navíc si ratolesti vynucují otcovu pozornost tím, že se každé chůvy zbaví, jak nejrychleji to jde. Fantazii mají v tomhle směru skutečně velikou, Maria je v pořadí už dvanáctá pečovatelka.Oblíbený muzikál ZA ZVUKŮ HUDBY, dnes označovaný jako 'klasický', byl mimořádně úspěšný už při prvním uvedení do kin v r. 1965, když tehdy překonal všechny kasovní rekordy. Jedná se o téměř tříhodinovou filmovou adaptaci muzikálového hitu z Broadwaye (premiéra 1959). Cesta sentimentálního příběhu na jeviště, resp. filmové plátno byla dosti spletitá. Scénář je založený na knize Howarda Lindsaye a Russela Crousela a tato kniha vznikla pro změnu na motivy autobiografie (1949) skutečné baronky Marii von Trapp (ta se mimochodem ve filmu mihla v komparzu při večírkové scéně). První filmová verze příběhu byla navíc natočena už v r.1956 v Německu (Die Trapp-Familie, pokračování Die Trapp-Familie in Amerika (1958)).Radostná, povznášející a místy i dramatická podívaná chytla za srdce i oscarovou porotu, která film nominovala celkem v 10 kategoriích. Muzikál nakonec získal přesně polovinu těchto cenných sošek, vč. prestižních Oscarů za nejlepší film a režii (režiséru a producentovi Robertu Wiseovi tak přibyly další cenné kousky do sbírky, už v r.1961 slavil triumf s WEST SIDE STORY), dále pak za nejlepší zvuk, hudbu a střih. Jedna z neproměněných nominací patřila herečce v hlavní roli, Julii Andrewsové, která už předtím za ztvárnění Marii dostala cenu kritiku Zlatý Glóbus. Jednalo se teprve o její druhý film (za debut MARY POPPINSOVÁ o rok dřív Oscara získala), kterým potvrdila svou pozici muzikálové hvězdy v typově podobné roli guvernantky. Co se týče dalšího hereckého obsazení, malou perličkou pro milovníky muzikálu je fakt, že v menší roli sestry Sofie se tu poprvé před kamerou objevila Marni Nixonová, jejíž hlas zaznamenaly v předešlých letech miliony návštěvníků kin. Nazpívala totiž pěvecká čísla místo Natalie Woodové (WEST SIDE STORY,1961) a Audrey Hepburnové (MY FAIR LADY,1964). Kromě kvalitního hereckého obsazení, chytlavého příběhu plného emocí a dokonale propracovaných hudebních čísel filmu k úspěchu určitě pomohla i kamera, působivě zachycující svěží krásu rakouských Alp. Natáčelo se skutečně v rakouských exteriérech, takže pocit autentičnosti je dokonalý. (DearS);02.03.1965 20th Century Fox;podle knihy, láska, 20. století, otec, děti, období 1940-1950, 2. světová válka, dospívání, hudba, svatba, zpěv, závist, jeptišky, klášter, chůva;Robert Wise;Julie Andrews, Christopher Plummer, Eleanor Parker, Richard Haydn, Peggy Wood, Charmian Carr, Heather Menzies-Urich, Nicholas Hammond, Angela Cartwright, Kym Karath;Maria von Trapp;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-244ba86a-ad0f-4fb2-8c5f-18cc8623f809<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-sound-of-music/umc.cmc.1y02wttfbj7r6hmjjxnpawkqc<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-244ba86a-ad0f-4fb2-8c5f-18cc8623f809<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-sound-of-music/umc.cmc.1y02wttfbj7r6hmjjxnpawkqc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (5x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (2x)<br>New York Film Critics Circle Awards (1x)<br>;Academy Awards (5x)<br>Golden Globes (2x)<br>
904309;Quo vadis, Aida?;2020;84.51586982723985;101;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/481/165481216_efaccb.jpg;https://www.csfd.cz/film/904309-quo-vadis-aida/;Bosna a Hercegovina / Rakousko / Rumunsko / Nizozemsko / Německo / Polsko / Francie / Norsko / Turecko;Drama;Quo vadis, Aida?;"Je rok 1995 a Aida pracuje jako překladatelka pro OSN ve Srebrenici. Její rodina je mezi tisícovkami místních, kteří hledají v „bezpečné zóně"" OSN útočiště před srbskou armádou. Pár hodin od míst, kde s oblibou trávíme letní dovolené, se schyluje k největší evropské tragédii od konce druhé světové války. Při vyjednáváních si Aida postupně uvědomuje vážnost situace. Jde o osud města i o život jejích milovaných. Podaří se jí je zachránit? Nekompromisní a zároveň hluboce lidský snímek režisérky Jasmily Žbanić svou emoční silou dalece předčí většinu válečných filmů. Nesoustředí se totiž na vykreslení násilí, ale na příběh konkrétní ženy a nepředstavitelná dilemata, která před ní válka staví. Film Quo Vadis, Aida? měl premiéru na festivalu v Benátkách a je nominovaný na Oscara za nejlepší zahraniční film. (Aerofilms)";25.06.2021 polyfilm;žena, rodina, smrt, žena režisérka, vražda, 20. století, násilí, otec, matka, strach, manželé, syn, zbraně, sourozenci, vojáci, podle skutečného příběhu, boj o přežití, mrtvola, bratři, tragédie, armáda, novináři, nespravedlnost, diskriminace, reportéři, období 1990-2000, žurnalistika, vyjednávání, genocida, válka v Jugoslávii, vojenská základna, OSN, tlumočník;Jasmila Žbanić;Jasna Đuričić, Izudin Bajrović, Boris Ler, Johan Heldenbergh, Raymond Thiry, Boris Isakovič, Emir Hadžihafizbegovič, Reinout Bussemaker, Teun Luijkx, Juda Goslinga;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>European Film Awards (2x)<br>Robert Awards (Danish Film Awards) (1x)<br>Polish Film Awards (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>Venice Film Festival (1x)<br>San Sebastián International Film Festival (1x)<br>;Independent Spirit Awards (1x)<br>European Film Awards (4x)<br>Polish Film Awards (4x)<br>Miami Film Festival (2x)<br>
1460;Cirkus;1928;84.66921815199562;72;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/994/162994958_87c1ac.jpg;https://www.csfd.cz/film/1460-cirkus/;USA;Komedie / Rodinný / Drama / Romantický;The Circus;Tulák (Chaplin) se ocitá v cirkusu, kde jej honí policie, neboť jej považuje za kapesního zloděje. Charlie je při honičce natolik zábavný, že se jej majitel cirkusu rozhodne zaměstnat. Když majitel zjistí, že tulákovi nejde zábava sama od sebe, rozhodne se mu trochu pomoci. Tulák se mezitím zamiluje do krásné akrobatky, majitelovy dcery. Zdá se, že je vše na dobré cestě, dokud se ovšem neobjeví milostný sok a Charlie se nerozhodne o svou lásku bojovat.;06.01.1928 United Artists;černobílý film, němý film, cirkus;Charlie Chaplin;Charlie Chaplin, Merna Kennedy, Henry Bergman, Albert Austin, Stanley Blystone, Heinie Conklin, Hugh Saxon, George Davis, Tiny Sandford, Jack P. Pierce;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;Academy Awards (1x)<br>
9877;Nejlepší léta našeho života;1946;84.86187845303867;172;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/311/158311886_28d868.jpg;https://www.csfd.cz/film/9877-nejlepsi-leta-naseho-zivota/;USA;Drama / Romantický / Válečný;The Best Years of Our Lives;Tři vojáci – seržant, kapitán a námořník – bývalí příslušníci válečné mašinerie, představují reprezentativní vzorek americké armády. Po skončení II. války se znovu vracejí do všedního života, který jim náhle připadá neskutečný. Seržant pracuje jako bankéř, kapitán nastoupí jako prodavač v obchodním domě a námořník postižený zraněním hledá práci nejobtížněji. Podaří se jim v blahobytu a bezpečí nalézt vnitřní klid a spokojenost? Snímek z roku 1946 patří k nejslavnějším dílům americké kinematografie všech dob. Byl oceněn sedmi Oscary. Kromě jiných písní ve filmu zazní i česká Škoda lásky. Režisér Wiliam Wyler často zpracovával literární či divadelní předlohy a byl znám svým perfekcionismem. Jednotlivé sekvence inscenoval v dlouhých záběrech s maximálním využitím hloubky filmového pole. Na svém režijním kontě má úctyhodných čtyřicet pět celovečerních snímků, z nichž připomeňme takové klasiky, jako Na Větrné hůrce, Lištičky, Prázdniny v Římě či Ben Hur. (Česká televize);21.11.1946 RKO Radio Pictures;podle knihy, černobílý film, láska, rodina, 20. století, manželé, dcera, období 1940-1950, 2. světová válka, vojáci, nevěra, svatba, alkoholismus, tělesné postižení, válečný veterán, něha;William Wyler;Myrna Loy, Fredric March, Dana Andrews, Teresa Wright, Virginia Mayo, Cathy O'Donnell, Hoagy Carmichael, Gladys George, Harold Russell, Steve Cochran;MacKinlay Kantor;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>;Academy Awards (8x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (2x)<br>Mezinárodní filmový festival Karlovy Vary (1x)<br>
7199;Divotvůrkyně;1962;85.41333333333333;106;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/666/167666626_1n8fhm.jpg;https://www.csfd.cz/film/7199-divotvurkyne/;USA;Drama / Životopisný;The Miracle Worker;Film vypráví autentický příběh spisovatelky Helen Kellerové, která po těžké nemoci v dětství ohluchla a oslepla. Rodiče ji nechápali a ponechávali o samotě. Mladá vychovatelka se jí však obětovala, naučila dívku mluvit rukama a objevila v ní inteligentní bytost. Jako dospělá se Helen později naučila mluvit.;28.06.1962 United Artists;černobílý film, podle divadelní hry, učitel, slepota, hluchota, hluchoněmost;Arthur Penn;Anne Bancroft, Victor Jory, Inga Swenson, Andrew Prine, Kathleen Comegys, Patty Duke, Beah Richards, Jack Hollander, John Bliss;Helen Keller;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-miracle-worker/umc.cmc.7ilg7rnpz3w2daslpv093n7kb<br>https://www.youtube.com/watch?v=WmPaojB4yO0<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-miracle-worker/umc.cmc.7ilg7rnpz3w2daslpv093n7kb<br>https://www.youtube.com/watch?v=WmPaojB4yO0<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (3x)<br>San Sebastián International Film Festival (1x)<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>San Sebastián International Film Festival (1x)<br>
