idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
624748;Psí poslání 2;2019;79.90160832544939;108.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/335/163335409_2e9588.jpg;https://www.csfd.cz/film/624748-psi-poslani-2/;USA;Dobrodružný / Rodinný / Komedie / Drama / Fantasy;A Dog's Journey;Některá přátelství jsou věčná a to i v pokračování celosvětově úspěšného rodinného filmu Psí poslání. Ve filmu Psí poslání 2, nalezne milovaný pes Bailey nový smysl života. Naváže pevné pouto s těmi, které zbožňuje, a společně se vydají na místa, která si nedokázali ani ve snu představit. Tak začíná Baileyho dobrodružná cesta několika životy naplněnými láskou, přátelstvím, věrností a také několika fakt skvělými drbáními na bříšku. (Vertical Entertainment);17.05.2019 Universal Pictures US;láska, rodina, smrt, přátelství, matka, rodiče, policie, dospívání, psi, autonehoda, babička, děda, rakovina;Gail Mancuso;Josh Gad, Dennis Quaid, Kathryn Prescott, Marg Helgenberger, Betty Gilpin, Henry Lau, Abby Ryder Fortson, Ian Chen, Emma Volk, Johnny Galecki;W. Bruce Cameron;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/a-dogs-journey/umc.cmc.46eg1v4k9ooiv5yhby95yfztc<br>https://www.youtube.com/watch?v=7uoAU5DP_P4<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/a-dogs-journey/umc.cmc.46eg1v4k9ooiv5yhby95yfztc<br>https://www.youtube.com/watch?v=7uoAU5DP_P4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
5617;Nibelungové: Siegfried;1924;82.42857142857143;143.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/733/166733631_7ea52f.jpg;https://www.csfd.cz/film/5617-nibelungove-siegfried/;Německá říše;Drama / Dobrodružný / Fantasy;Nibelungové: Smrt bohatýra;"Vzestup a pád hrdiny Siegfrieda se odehrává v sedmi písních: jako první zabije draka, pak se zmocní pokladu Nibelungů a podrobí si dvanáct králů; osvobodí Kriemhildu a pomůže králi Guntherovi podrobit si Brunhildu lstí. Osud se však obrátí proti Siegfriedovi: rivalita mezi Kriemhildou a Brunhildou a Guntherova zrada způsobí jeho zkázu. Hagen Tronje hrdinu zákeřně zabije, ale čin zůstane nepotrestán. (Film Europe)";14.02.1924 ufa;podle knihy, muž, černobílý film, láska, žena, smrt, touha, oběť (autonehody/zločinu), němý film, pomsta, vášeň, dobrodruh, hrdina, oběť (někomu/něčemu), dobrodružství, expresionismus;Fritz Lang;Paul Richter, Theodor Loos, Hans Adalbert Schlettow, Bernhard Goetzke, Fritz Alberti, Grete Berger, Rudolf Klein-Rogge, Erwin Biswanger, Frida Richard, Margarete Schön;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
1626;Harry Potter a Kámen mudrců;2001;79.67923661899269;152.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/001/1549_54f01f.jpg;https://www.csfd.cz/film/1626-harry-potter-a-kamen-mudrcu/;Velká Británie / USA;Fantasy / Rodinný / Dobrodružný / Mysteriózní;Harry Potter and the Philosopher's Stone;"Kdo by dnes už alespoň nezaslechl jméno Harryho Pottera, čarodejnického učně, jehož neskutečná popularita mezi dětmi během krátké doby zasáhla i dospělé. Filmovou verzi jeho prvního příběhu zrežíroval Chris Columbus ve spolupráci s autorkou ""potterovských"" románů J. K. Rowlingovou a pod přísným a podnětným dohledem své dcery Eleanor přenesl na filmové plátno svět Školy čar a kouzel v Bradavicích v plném lesku a hávu hodném největšího kouzelníka na světě. Celý příběh Kamene Mudrců se točí kolem sirotka Harryho Pottera. Tomu krátce po narození zahynou za neobvyklých událostí oba rodiče, a Harry proto musí vyrůstat v rodině strýce Vernona a tety Petunie, kteří mu neustále dávají najevo, že místo kde bydlí, není domov. O to větší překvapení ho čeká, když mu v den jeho jedenáctých narozenin přijde dopis, který je předzvěstí změny v jeho dosavadním životě. Od nynějška není obyčejným chlapcem, i když na to stále vypadá, ale stává se studentem Školy čar a kouzel v Bradavicích. Ani tento nový život však nebude procházka růžovou zahradou, obzvlášť když se začne probouzet Harryho záhadná minulost a její temný hrdina, Lord Voldemort...";10.07.2020 Warner Bros. UK;podle knihy, rodina, smrt, přátelství, přátelé, dívka, otec, matka, rodiče, syn, chlapec, škola, sourozenci, Vánoce, dospívání, les, učitel, bratři, studenti, kouzla, duchové, magie, zlo, sirotek, čarodějnice, narozeniny, draci, čarodějnictví, strýc, čarodějové, hadi, profesor, zoologická zahrada, šachy, profesorka, zrcadlo, trollové;Chris Columbus;Daniel Radcliffe, Rupert Grint, Emma Watson, Robbie Coltrane, Tom Felton, Richard Harris, Fiona Shaw, Ian Hart, John Hurt, Richard Griffiths;J. K. Rowling;https://www.hbomax.com/cz/en/movies/harry-potter-and-the-philosophers-stone/4b990c5d-38ab-4daf-8092-2617cbc6d062<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/harry-potter-and-the-sorcerers-stone/umc.cmc.55wxtmrughu40phd8lgr6qejr<br>https://www.youtube.com/watch?v=-ojN9LOtYF4<br>https://www.hbomax.com/cz/en/movies/harry-potter-and-the-philosophers-stone/4b990c5d-38ab-4daf-8092-2617cbc6d062<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/harry-potter-and-the-sorcerers-stone/umc.cmc.55wxtmrughu40phd8lgr6qejr<br>https://www.youtube.com/watch?v=-ojN9LOtYF4<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (7x)<br>Amanda Awards (1x)<br>Critics Choice Awards (2x)<br>The Saturn Awards (8x)<br>;Critics Choice Awards (1x)<br>The Saturn Awards (1x)<br>
16745;Vrána;1994;79.69939174584024;102.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/718/169718276_3ecc24.jpg;https://www.csfd.cz/film/16745-vrana/;USA;Akční / Drama / Fantasy / Thriller;The Crow;Láska je věčná. Kultovní americký film o pomstě ze záhrobí, během jehož natáčení tragicky zahynul představitel hlavní role Brandon Lee. Lidé kdysi věřili, že když někdo zemře, přenese vrána jeho duši do říše mrtvých. Ale někdy se stane něco tak hrozného, že duše si s sebou nese strašlivý zármutek a nedostává se jí klidu. V takovém případě někdy, ale opravdu jen někdy může vrána duši přinést zpátky, aby vše špatné napravila. Tak se i rockový muzikant Eric Draven vrací mezi živé, aby ve zločinem rozloženém Detroitu vykonal pomstu na gangu násilníků za vraždu sebe i své snoubenky... Krví nasáklý příběh o romanci sahající až za hrob pochází ze stejnojmenného komiksu, který hudebník a kreslíř James O'Barr vytvořil na začátku osmdesátých let, aby se pokusil vnitřně vyrovnat s násilnou smrtí své snoubenky. Hněvem, smutkem i láskou kypící dílo svému autorovi duševní klid nepřineslo, ale udělalo z něj jednoho z velikánů amerického autorského komiksu. V devadesátých letech, kdy Hollywood poprvé masově objevoval komerční potenciál kreslených románů, došlo i na adaptaci Barrova díla. Režie byla svěřena začínajícímu režisérovi reklam a videoklipů Alexi Proyasovi a hlavní roli získal Brandon Lee, syn legendárního mistra bojových umění Bruce Leeho. Zatímco Proyasovi ponurý snímek nastartoval kariéru a pasoval ho mezi filmovými nadšenci bedlivě sledované tvůrce, pro Leeho se stal kariérním vrcholem, ale bohužel i koncem života. Nešťastnou náhodou byl při natáčení jedné scény postřelen projektilem z pistole, která měla obsahovat pouze slepé náboje, a na následky zranění zemřel. Podobně jako jeho otec, který také zahynul za mnohoznačných okolností při natáčení svého největšího projektu, se i Brandon Lee stal posmrtně ikonou. Příznačně své poslední roli, s níž herecky i osobnostně splynul, ale není dnes vzpomínán tolik coby představitel akčních filmů, nýbrž jako symbol tragické lásky. Zdánlivě prokletý film, během jehož natáčení došlo ještě k několika dalším nehodám, byl dokončen za pomoci dvojníků i speciálních efektů a dodnes si udržuje statut jednoho z velkých kultů americké kinematografie. Na motivy komiksů Jamese O'Barra vznikly ještě tři další filmy a dokonce i televizní seriál, ale všechny se pouze přiživovaly na nehynoucí legendě prvního snímku. (Česká televize);11.05.1994 Dimension Films;muž, láska, žena, smrt, vražda, násilí, dívka, děti, policie, strach, mládež, zbraně, vyšetřování, vrah, zvířata, pátrání, pomsta, sourozenci, krev, detektiv, gangsteři, mafie, gang, tragédie, podle komiksu, gore, nespravedlnost, rvačka, znásilnění, přestřelka, snoubenci, sexuální obtěžování, ptáci, sexuální zneužívání, požár, kostel, oheň, Halloween, Detroit;Alex Proyas;Brandon Lee, Ernie Hudson, Michael Wincott, David Patrick Kelly, Bai Ling, Rochelle Davis, Sofia Shinas, Michael Massee, Bill Raymond, Marco Rodríguez;James O'Barr;http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (5x)<br>;
1517793;Kočičí odysea;2024;79.80368828078525;85.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/169/286/169286911_8nvlgv.jpg;https://www.csfd.cz/film/1517793-kocici-odysea/;Lotyšsko / Francie / Belgie;Animovaný / Dobrodružný / Fantasy / Rodinný;Straume;Svět se zdá být na konci, plný pozůstatků lidské přítomnosti. Kočka je samotářské zvíře, ale když je její domov zničen velkou povodní, najde útočiště na lodi obývané různými druhy, se kterými se musí spojit navzdory jejich odlišnostem. Na osamělé lodi plující mystickou zaplavenou krajinou se tak vyrovnávají s výzvami a nebezpečími, které jim přináší adaptace na tento nový svět. (Film Europe);30.10.2024 UFO Distribution;smrt, útěk, zvířata, putování, les, moře, psi, lodě, postapokalyptická budoucnost, ptáci, kočky, ryby, velryby, povodeň, sochy, lemuři, záplava, kapybary;Gints Zilbalodis;;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/flow/umc.cmc.22galt2spi1jlic15bdjvf1mz<br>https://www.youtube.com/watch?v=nIKCBsN7mmQ<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/flow/umc.cmc.22galt2spi1jlic15bdjvf1mz<br>https://www.youtube.com/watch?v=nIKCBsN7mmQ<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>European Film Awards (1x)<br>Goya Awards (1x)<br>Critics Choice Awards (2x)<br>Florida Film Critics Circle Awards (1x)<br>Cannes Film Festival (1x)<br>;Academy Awards (1x)<br>Independent Spirit Awards (1x)<br>European Film Awards (1x)<br>César Awards (1x)<br>Golden Globes (1x)<br>Florida Film Critics Circle Awards (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>Melbourne International Film Festival (MIFF) (1x)<br>
460035;Doctor Strange - bonusový prodloužený IMAX trailer;2016;81.24721603563475;15.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/127/161127521_6afbde.jpg;https://www.csfd.cz/film/460035-doctor-strange-bonusovy-prodlouzeny-imax-trailer/;USA;Krátkometrážní / Akční / Dobrodružný / Fantasy;Expand Your Mind: An IMAX 3D Exclusive First Look;"Studio Marvel přináší exkluzivní bonusový materiál o světoznámém neurochirurgovi Dr. Stephenu Strangovi, jehož život se změní po strašlivé dopravní nehodě, která mu znemožnila používat ruce. Patnáctiminutový prodloužený IMAX trailer, který lze označit jako „prequel"" vám umožní lépe poznat Dr. Strange a také možná odpoví na mnohé vaše otázky. Exkluzivně pouze v IMAX 11. 10. 2016. (Falcon)";;;Scott Derrickson;Benedict Cumberbatch, Chiwetel Ejiofor, Rachel McAdams, Benedict Wong, Michael Stuhlbarg, Scott Adkins, Benjamin Bratt, Mads Mikkelsen, Tilda Swinton;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
6171;Star Wars: Epizoda II - Klony útočí;2002;79.50753253625705;142.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/598/158598302_f7ceae.jpg;https://www.csfd.cz/film/6171-star-wars-epizoda-ii-klony-utoci/;USA;Sci-Fi / Fantasy / Dobrodružný / Akční;Hvězdné války: Epizoda II - Klony útočí;"10 let po Epizodě I pokračují dobrodružství a dramatické osudy rytířů Jedi Anakina Skywalkera a Obi-Wana Kenobiho, kteří mají za úkol chránit senátorku Padmé Amidaluovou, jejíž život je ohrožen. Ke zvýšení napětí, jak se budou vyvíjet vztahy ""starwarsových"" hrdinů se režisér Lucas snaží děj poněkud utajit. Ale přesto jsou tu některé informace o tom, co nového se v tomto díle dozvíte více o Padmé Amidale a jejím milostném vztahu k Anakinovi, který se stane osudným pro další osud celé galaxie. Bude odhalen původ Boby Fetta a úderných oddílů Impéria. Epizoda II objasní, jak to je s ""Válkou klonů"", zmiňovanou v původních Hvězdných válkách. Film je temnější než Epizoda I a jeho atmosféra se blíží filmu Impérium vrací úder. Padmé a Anakin prožívají většinu filmového dobrodružství spolu a s Obi-Wan Kenobim se potkají až na konci filmu. Vrátíme se s hrdiny na Coruscant, Naboo a Tatooine. A poznáte 2 nové planety.";16.05.2002 20th Century Fox;láska, smrt, matka, město, útěk, zbraně, pomsta, politika, vojáci, pronásledování, souboje, moře, armáda, mimozemšťané, vesmír, poušť, nájemný vrah, bitva, roboti, vesmírná loď, výbuch, bomba, atentát, otroctví, Wilhelm scream, lovci lidí, déšť, Star Wars, stíhačky, klonování, mrakodrap;George Lucas;Ewan McGregor, Natalie Portman, Hayden Christensen, Christopher Lee, Samuel L. Jackson, Frank Oz, Ian McDiarmid, Pernilla August, Temuera Morrison, Jimmy Smits;;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-39cbdf17-1bbe-4de2-b4a4-8e342875c2c6<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-attack-of-the-clones/umc.cmc.27tj6w4r4fpeziazh0cyza2bq<br>https://www.youtube.com/watch?v=y-QIScKylB8<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-39cbdf17-1bbe-4de2-b4a4-8e342875c2c6<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/star-wars-attack-of-the-clones/umc.cmc.27tj6w4r4fpeziazh0cyza2bq<br>https://www.youtube.com/watch?v=y-QIScKylB8<br>/film/1178727-disney-gallery-star-wars-boba-fett-zakon-podsveti/prehled/<br>/film/849599-disney-galerie-star-wars-mandalorian/prehled/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Critics Choice Awards (1x)<br>The Saturn Awards (8x)<br>Golden Raspberry Awards (Razzies) (5x)<br>;The Saturn Awards (2x)<br>Golden Raspberry Awards (Razzies) (2x)<br>
126860;Povídky o bledé luně po dešti;1953;80.75085324232082;94.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/734/166734684_e7e4c0.jpg;https://www.csfd.cz/film/126860-povidky-o-blede-lune-po-desti/;Japonsko;Drama / Thriller / Fantasy;Ugecu monogatari;"Povídky o bledé luně po dešti (1953) volně obměňuje dvě povídky ze stejnojmenné klasické knihy, jejíž autor Akinari Ueda žil v letech 1734 1809 a inspiroval se příběhy, tradovanými po staletí. Venkovský hrnčíř Gendžuro trpí bídou uprostřed zmatku válečných sporů mezí mocnými rody, jež pustoší zemi, rozsévají hrůzu a smrt. S manželkou a dítětem, se svou sestrou a švagrem hledají útočiště ve městě, Gendžurova žena se cestou odpojí a zabijí ji vojáci. Nic netušící hrnčíř dorazí do města sám a podlehne kouzlu krásné ženy, ve skutečnosti démona. Prohlédne, vrátí se domů a tam ho přivítá manželka nyní už také duch. Hrnčířův švagr si vyslouží zásluhy a vysokou hodnost na válečném poli, ale když se v nevěstinci setká s manželkou, kterou za jeho dlouhé nepřítomnosti znásilnili vojáci, odloží skvělou zbroj a oba se vracejí do vesnice Stručný záznam hlavní dějové linie pochopitelně nevystihuje vztahy ani psychologické motivace; jenom pramálo napoví o skutečném tématu, o myšlence a naprosto nic o ztvárnění. Tento film s mimořádnou přesvědčivostí potvrzuje, že Mizoguči nehledal zpravidla v minulosti záminku pro únik před naléhavou problematikou dneška, ani příležitost, jak se oddávat virtuózním, leč samoúčelným a chladným etudám. Naopak: podobně jako Kurosawa, Kobajaši a další, také on křísil minulé doby a životy k obrazu dneška, vytyčoval paralely, navozoval obecně platné konflikty a dilemata. Bylo jen k prospěchu věci, jestliže tak nečinil tezovitě, nýbrž s mistrným zvládnutím výrazových prostředků filmové řeči. Tvůrci podobných filmů neoslavují hrdinné činy a nádheru feudálů, na jejichž mocenské spory vždy doplácí prostý člověk. Ubohý vesničan nebo městský chuďas, jeho nejistý život vydaný napospas kopytům válečných ořů, napjatým luků, vytaseným mečům a namířeným kopím. Pláč nad mrtvolami žen a dětí uprostřed rozvalin domova a popleněná, spálená úroda Takže toto stanovisko není pokaždé tak jednoznačné jako v Povídkách o bledé luně po dešti.";26.03.1953 Daiei eiga;podle knihy, černobílý film, láska, rodina, smrt, vražda, manželé, venkov, vesnice, válka, duchové, Japonsko, středověk, démoni, občanská válka, přízrak, samurajové, 16. století;Kendži Mizoguči;Masajuki Mori, Mačiko Kjó, Kinujo Tanaka, Micuko Mito, Eitaró Ozawa, Saburó Date, Šózó Nanbu, Mitsusaburô Ramon;Akinari Ueda;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>Venice Film Festival (1x)<br>;Venice Film Festival (1x)<br>
579524;Dungeons & Dragons: Čest zlodějů;2023;79.51558670997892;134.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/158/167158525_6baadb.jpg;https://www.csfd.cz/film/579524-dungeons-dragons-cest-zlodeju/;USA;Dobrodružný / Fantasy;Dungeons & Dragons: Honor Among Thieves;Potulný zpěvák neboli bard Edgin (Chris Pine) se živí tím, že se svou partou zlodějíčků pomáhá měnit majitele vzácných artefaktů (jednomu ho ukradnou a druhému prodají). Je to práce, při které prakticky neustále strkáte hlavu do oprátky, a ani Edgin nemůže mít věčně kliku. Když se mu podaří šlohnout to, co se nikdy nemělo dostat do nesprávných rukou, a on to navíc do těch rukou dobrovolně vloží, spustí dominový efekt, který může otřást celým světem. Edgin je sice tak trochu zmetek, ale pořád má v sobě kousek cti, a tak se rozhodne napravit, co spískal. Protože však proti němu stojí armáda nelítostných zabijáků, mocných čarodějů a bývalý kamarád Forge Fletcher (Hugh Grant), potřebuje tým, se kterým by mohl mít aspoň nepatrnou šanci v tomhle úkolu obstát. A protože film vychází z legendární hry „Dračí doupě“, je jasné, že v jeho partě nesmí chybět drsná válečnice (Michelle Rodriguez), ušlechtilý rytíř (Regé-Jean Page), mág (Justice Smith) nebo druidka (Sophia Lillis). (CinemArt);31.03.2023 Paramount Pictures;muž, žena, přátelé, otec, dcera, útěk, zbraně, ženy, zvířata, zrada, vězení, souboje, les, naděje, zloděj, monstra, kouzla, pocit viny, koně, dobrodruh, magie, zlo, bitva, iluze, vdovec, hřbitov, draci, čarodějnictví, válečníci, Meč a magie, čarodějové, podzemí, poklad, artefakt, sochy, labyrint, vzkříšení, teleportace, trezor, aréna, druidové, nekromancie;John Francis Daley, Jonathan Goldstein;Chris Pine, Michelle Rodriguez, Regé-Jean Page, Justice Smith, Sophia Lillis, Hugh Grant, Chloe Coleman, Daisy Head, Spencer Wilding, Nicholas Blane;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/dungeons--dragons-honor-among-thieves/umc.cmc.j0wchqkufsaxqt259729da33<br>https://www.youtube.com/watch?v=bwwcjirzYRc<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/dungeons--dragons-honor-among-thieves/umc.cmc.j0wchqkufsaxqt259729da33<br>https://www.youtube.com/watch?v=bwwcjirzYRc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (1x)<br>;
369825;Kniha džunglí;2016;79.4728304947283;106.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/571/160571566_81fef0.jpg;https://www.csfd.cz/film/369825-kniha-dzungli/;USA / Velká Británie;Dobrodružný / Drama / Rodinný / Fantasy;The Jungle Book;Hrdinou filmu je chlapec Mauglí (nováček Neel Sethi), člověčí mládě vychované v džungli vlčí smečkou. Do džungle však přichází hrozivý tygr Šér Chán, jenž si nese jizvy způsobené člověkem. Šér Chán chce zničit vše, co vnímá jako ohrožení a Mauglí cítí, že již v džungli není vítán. A tak opouští svůj domov a vydává se na dobrodružnou cestu plnou poznání. Provází ho přísný mentor, pardál Baghíra, a veselý medvěd Balú. Cestou džunglí se Mauglí setká se zvířaty, které to s ním nemyslí vždy dobře. Patří mezi ně krajta Ká, jejíž svůdný hlas a pronikavý pohled hypnotizují člověčí mládě, a marnivý král Ludvík, který se snaží Mauglího přemluvit, aby mu prozradil tajemství překrásného, leč smrtonosného Rudého květu: ohně. (Falcon);15.04.2016 Walt Disney Studios Motion Pictures;podle knihy, chlapec, zvířata, džungle, požár, oheň, medvědi, opice, sloni, vlci, hadi, tygři, vlčí dítě, panteři;Jon Favreau;Neel Sethi, Bill Murray, Ben Kingsley, Idris Elba, Lupita Nyong'o, Scarlett Johansson, Giancarlo Esposito, Christopher Walken, Garry Shandling, Emjay Anthony;Rudyard Kipling;https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-f50cb3b5-0959-4316-97bc-24ea049b753d<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-jungle-book/umc.cmc.4givmnl788an88xihendpuqkc<br>/novinky/6380-disney-planuje-hraneho-bambiho/<br>/novinky/6380-disney-planuje-hraneho-bambiho/<br>/novinky/6380-disney-planuje-hraneho-bambiho/<br>/novinky/6025-disney-naslo-svoji-ursulu/<br>/novinky/6025-disney-naslo-svoji-ursulu/<br>/novinky/6025-disney-naslo-svoji-ursulu/<br>/novinky/5366-maugli-miri-na-netflix/<br>/novinky/5366-maugli-miri-na-netflix/<br>/novinky/5366-maugli-miri-na-netflix/<br>https://srv.tunefindforfans.com/showads/track/srvclk.php?aid=100006796&lp=https://www.disneyplus.com/en-cz/browse/entity-f50cb3b5-0959-4316-97bc-24ea049b753d<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-jungle-book/umc.cmc.4givmnl788an88xihendpuqkc<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Florida Film Critics Circle Awards (1x)<br>The Saturn Awards (5x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Critics Choice Awards (1x)<br>The Saturn Awards (1x)<br>
36900;Země, odkud přicházím;1956;80.33376123234916;94.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/996/160996070_991ba8.jpg;https://www.csfd.cz/film/36900-zeme-odkud-prichazim/;Francie;Fantasy / Komedie / Hudební;Le Pays d'où je viens;Dědic velkého jmění, který má v patách detektivy, se po sérii příjemných i tragických nedorozumění rozhodne dát dohromady svého dvojníka a jeho tajnou lásku. (Netflix);22.08.1956 Cocinor;Vánoce, záměna identit, Štědrý den;Marcel Carné;Gilbert Bécaud, Madeleine Lebeau, Gaby Basset, Françoise Arnoul, Claude Brasseur, Marcel Bozzuffi, Gabrielle Fontan, André Numès Fils, André Gabriello, Camille Guérini;;https://www.netflix.com/title/81409596<br>https://www.netflix.com/<br>https://www.netflix.com/title/81409596<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
5447;Sny Akiry Kurosawy;1990;80.0186741363212;119.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/338/159338936_f4d71b.jpg;https://www.csfd.cz/film/5447-sny-akiry-kurosawy/;Japonsko / USA;Fantasy / Drama / Podobenství;Kurosawovy Sny(festivalový název);"Filmový snář skládající se z osmi krátkých snímků proslulého japonského režiséra reflektuje jeho sny a fantazie, jeho traumata i osobní tragédie. ""Slunce v dešti"" je o neposlušném chlapci, který se i přes zákaz vydá pozorovat svatební liščí průvod. ""Broskvový sad"" ukazuje toho samého chlapce jak naslouchá myšlenkám bezcitnými lidmi poražených stromů. ""Bouře"" popisuje zázračnou záchranu skupiny horolezců. ""Tunel"" vypráví o muži potkavším ducha mrtvých vojáků, za jejichž smrt nese zodpovědnost. ""Vrány"" nám představí studenta, jenž se vydá na okružní cestu po malbách Vincenta Van Gogha. ""Hora Fuji v červeném"" o důsledcích jaderného ohrožení Japonska nikomu nedá spát. ""Plačící démon"" načrtává portrét světa zničeného jadernou válkou plného lidských mutantů. ""Vesnice vodních mlýnů"" nás zavede do malé vesnice, jejíž obyvatelé se naučili žít v naprostém souladu s přírodou a přirozeností. Minulost, přítomnost i budoucnost napříč snovým světem nekonečného snílka Akiry Kurosawy. (monolog)";24.08.1990 Warner Bros. US;muž, sny, Japonsko, malíř, surrealismus, režisér, malířství, antologie;Akira Kurosawa, Iširó Honda;Akira Terao, Mieko Harada, Jošitaka Zuši, Hisaši Igawa, Čišú Rjú, Martin Scorsese, Tecu Watanabe, Micuko Baišó, Čósuke Ikarija, Masuo Amada;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Golden Globes (1x)<br>;
7434;Otázka života a smrti;1946;80.34934497816595;104.0;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/166/752/166752281_173908.jpg;https://www.csfd.cz/film/7434-otazka-zivota-a-smrti/;Velká Británie;Fantasy / Romantický / Drama / Válečný;A Matter of Life and Death;Toto je povídka o dvou světech: jeden známe a druhý existuje pouze v mysli mladého letce, jehož život a fantasie jsou hluboko otřeseny válkou. Vedoucí eskadry Carter se vrací ze své 67. bombardovací výpravy. Jeho letadlo je poháněno jedním a jen z části druhým motorem, kontrolní zařízení mu byla ustřelena, jeho padák je zničen a přistávací zařízení jsou pryč. Je v letadle sám s mrtvým tělem telegrafisty, ostatní část posádky vyskočila. Není pravděpodobné, že se mu podařilo vyváznout. Zatím co cítí, že prožívá poslední okamžiky svého života, mluví mikrofonem k americké letadlové rozhlasové službě. Protože je básníkem a protože se cítí být mlád a je doposud živ, mluví o lásce - pak skočí...;08.12.2017 Park Circus;láska, smrt, 20. století, období 1940-1950, 2. světová válka, andělé, posmrtný život;Michael Powell, Emeric Pressburger;David Niven, Kim Hunter, Robert Coote, Kathleen Byron, Richard Attenborough, Bonar Colleano, Joan Maude, Marius Goring, Roger Livesey, Edwin Max;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;New York Film Critics Circle Awards (2x)<br>;
