idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
283747;Kód Enigmy;2014;82.35855889690694;109;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/471/159471970_8319dd.jpg;https://www.csfd.cz/film/283747-kod-enigmy/;Velká Británie / USA;Válečný / Životopisný / Thriller / Drama;The Imitation Game;V zimě roku 1952 britská policie dostala hlášení o vloupání do domu profesora matematiky a kryptoanalytika Alana Turinga (Benedict Cumberbatch). Namísto pachatele tohoto zločinu však v poutech odvedli samotného Turinga, který byl obviněn ze sexuálních přestupků a čekal ho zničující soudní proces. Téměř nikdo ze zúčastněných nevěděl, že jde o válečného hrdinu, který se spolu s týmem podílel na prolomení kódu legendárního německého šifrovacího stroje Enigma. The Imitation Game vypráví příběh matematického génia, který díky svému úžasnému talentu pomohl zkrátit 2. světovou válku a zachránil tak tisíce lidských životů. (Forum Film CZ);14.11.2014 StudioCanal UK;podle knihy, žena, přátelství, přátelé, 20. století, tajemství, strach, město, záhady, vyšetřování, ženy, oběť (autonehody/zločinu), pátrání, gay, období 1940-1950, 2. světová válka, politika, manipulace, intriky, podle skutečného příběhu, kolegové, kamarádi, učitel, LGBTQ+, soud, nespravedlnost, homosexualita, nacisté, diskriminace, paranoia, panika, nacismus, hádka, předsudky, Londýn, špioni, hrdina, oběť (někomu/něčemu), období 1950-1960, Velká Británie, technologie, týmová práce, vynálezce, Anglie, trest, vloupání, profesor, homofobie, špionáž, počítač, vynález, matematika, kastrace, kryptologie, šifry;Morten Tyldum;Benedict Cumberbatch, Keira Knightley, Matthew Goode, Rory Kinnear, Allen Leech, Matthew Beard, Charles Dance, Mark Strong, James Northcote, Tom Goodman-Hill;Andrew Hodges;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (7x)<br>British Academy of Film and Television Arts (BAFTA) (9x)<br>British Independent Film Awards (BIFA) (4x)<br>European Film Awards (1x)<br>AACTA International Awards (5x)<br>Golden Globes (5x)<br>Critics Choice Awards (6x)<br>The Saturn Awards (1x)<br>;Academy Awards (1x)<br>Toronto International Film Festival (1x)<br>
1072;Ed Wood;1994;82.3892464975388;127;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/204/159204623_f87448.jpg;https://www.csfd.cz/film/1072-ed-wood/;USA;Drama / Komedie / Životopisný;Ed Wood;"Scénárista a režisér Edward D. Wood, Jr. (1924 - 1978) patří mezi nejbizarnější postavy hollywoodských dějin. Nesmírně plodný autor vytvářel výhradně snímky kategorie B, vyznačující se minimálním rozpočtem, co nejkratší dobou realizace a ""senzačními"" brakovými tématy z oblasti sci-fi, hororu a později i pornografie. Mezi jeho nejznámější filmy patří autobiografické melodrama o muži, který se rád převlékal do ženských šatů, Glen or Glenda (1953), nebo nadpřirozená sci-fi Plan 9 from Outer Space (1959), v níž využil kouzla tehdy už zestárlé, polozapomenutelné hollywoodské hororové hvězdy Bely Lugosiho. Snímek, který natočil proslulý režisér Tim Burton podle biografické knihy Rudolpha Greye, zastihuje Eda Wooda v 50. letech, v jeho nejplodnějším a nejšťastnějším období, kdy dával dohromady svůj bizarní tvůrčí tým a kdy točil svá nejvýznamnější díla. Komediálně laděný ""film o filmu"" vyniká mimořádně starostlivou péči o atmosféru i o dobové detaily (včetně dokonalé evokace nezapomenutelných scén z Woodových filmů). Zatím nejlepší dílo režiséra Tima Burtona není jenom vyprávěním o jednom fascinujícím lidském osudu, ale i vyznáním lásky mámivému kouzlu fenoménu, zvanému kinematografie. Snímek získal dva Oscary: Rick Baker, Ve Neillová a Yolanda Toussiengová za maskérské efekty a Martin Landau jako nejlepší herec ve vedlejší roli.";07.10.1994 Buena Vista Pictures US;podle knihy, muž, černobílý film, láska, žena, smrt, přátelství, přátelé, 20. století, policie, manželé, touha, ženy, sny, podle skutečného příběhu, drogy, kolegové, LGBTQ+, sláva, tragédie, naděje, nemocnice, herci, filmařské zákulisí, závislost, období 1970-1980, období 1960-1970, legenda, iluze, režisér, období 1950-1960, Kalifornie, Los Angeles, transsexualita, herec, válečný veterán, Hollywood, veteráni, kameraman, producent, kino, herectví, transvestita, hypnóza, filmové studio, crossdressing, herečka, transgender;Tim Burton;Johnny Depp, Martin Landau, Sarah Jessica Parker, Patricia Arquette, Jeffrey Jones, G. D. Spradlin, Vincent D'Onofrio, Bill Murray, Mike Starr, Max Casella;Rudolph Grey;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/ed-wood/umc.cmc.4s4t8s32mgu025ozfh2v0i5wy<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/ed-wood/umc.cmc.4s4t8s32mgu025ozfh2v0i5wy<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (2x)<br>The Saturn Awards (2x)<br>Cannes Film Festival (1x)<br>;Academy Awards (2x)<br>Golden Globes (1x)<br>Los Angeles Film Critics Association Awards (3x)<br>New York Film Critics Circle Awards (2x)<br>The Saturn Awards (3x)<br>
22975;Všichni moji blízcí;1999;82.38493723849372;91;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/157/764/157764722_07e5f7.jpg;https://www.csfd.cz/film/22975-vsichni-moji-blizci/;Česko / Slovensko / Polsko;Drama / Historický / Válečný;Všetci moji blízki;Příběh se odehrává rok před vypuknutím druhé světové války, bezprostředně po podepsání Mnichovské dohody v roce 1938. Na pozadí historických událostí sleduje osud židovské rodiny, která se po svém vyrovnává s přicházejícími událostmi. Síla příběhu je umocněna kontrastním ztvárněním, kdy se na naznačeném tragickém pozadí vstupujícího do filmu v podobě historických týdeníků a rozhlasových zpráv, odehrává poetický příběh lidí. Film si klade za úkol přiblížit dnešnímu divákovi historickou postavu pana Nicholase Wintona, jehož velký čin ve fiktivním příběhu o rodině Silbersteinových znovu ožívá. Tento statečný Angličan přišel koncem roku 1938 do Prahy, aby uskutečnil svůj plán na záchranu 669 židovských dětí, které by jistě neunikly tragickému osudu, který pro ně připravila nacistická ideologie.;19.05.2000 Vision;rodina, 20. století, období 1940-1950, 2. světová válka, nacismus, období 1930-1940, Židé, emigrace, holocaust, judaismus;Matej Mináč;Josef Abrhám, Libuše Šafránková, Jiří Bartoška, Ondřej Vetchý, Braňo Holiček, Lucia Cúlková, Tereza Brodská, Marián Labuda st., Krzysztof Kolberger, Agnieszka Wagner;;https://www.youtube.com/watch?v=qqbpbFtUj10<br>https://www.youtube.com/watch?v=qqbpbFtUj10<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Český lev (2x)<br>;Český lev (1x)<br>
230097;Veřejný nepřítel č. 1: Epilog;2008;82.43441529568697;133;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/052/52614_bb4036.jpg;https://www.csfd.cz/film/230097-verejny-nepritel-c-1-epilog/;Francie / Kanada;Akční / Drama / Krimi / Thriller / Životopisný;L'Ennemi public № 1;Jacques Mesrine, největší francouzský gangster všech dob, byl ve své vlasti známější než jakákoliv celebrita. Jeho avantýry byly neskutečně lehkomyslné, neuvěřitelně drzé a jeho úmysly absolutně nepředvídatelné. Na každou novou „fušku“ se pomocí plastických operací a nejrůznějších masek měnil k nepoznání, a proto byl přezdíván „mužem tisíce tváří“. Národ ho uctíval, ženy ho zbožňovaly a pro stát byl nepřítelem číslo jedna. Jeho odvážné skutky, nesčetné útěky z vězení, milostné románky, nad nimiž zůstával rozum stát, jeho bájná dobrodružství, obrovský cynismus a výsměch policii, z toho všeho vznikl pro Francouze skutečný národní epos. Epos o člověku, který byl skutečným hrdinou nebo antihrdinou…Filmy Veřejný nepřítel č. 1 a Veřejný nepřítel č. 1: Epilog (premiéra 1.1.2009) se natáčely souběžně celých devět měsíců, na třech kontinentech a s rozpočtem přes 80 miliónů Eur. Jedná se o nejdražší francouzskou produkci všech dob. (Festival francouzského filmu);19.11.2008 Pathé Films;muž, žena, vražda, 20. století, násilí, dívka, tajemství, policie, záhady, útěk, zbraně, vyšetřování, vrah, oběť (autonehody/zločinu), pátrání, vzpomínky, manipulace, intriky, pronásledování, podle skutečného příběhu, zločin, únos, zrada, vězení, kriminalita, sláva, gangsteři, mafie, gang, krádež, zabijáci, loupež, soud, spisovatel, novináři, Francie, střelné zbraně, krutost, nebezpečí, přepadení, vydírání, výslech, chladnokrevnost, střelba, milenka, reportéři, rukojmí, kniha, období 1970-1980, celebrity, média, milenec, zajatci, soudce, vyhrožování, poprava, past, zatčení, maska, samopal, revolver, kriminální policie, vězeň, úkryt, zmizení, útěk z vězení, vězeňská cela, přestrojení, antihrdina, podsvětí (mýtické sídlo mrtvých);Jean-François Richet;Vincent Cassel, Ludivine Sagnier, Gérard Lanvin, Samuel Le Bihan, Olivier Gourmet, Mathieu Amalric, Michel Duchaussoy, Georges Wilson, Anne Consigny, Myriam Boyer;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;César Awards (7x)<br>;César Awards (3x)<br>
347;Chaplin;1992;82.43191721132898;143;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/170/135/170135748_b3l8vl.jpg;https://www.csfd.cz/film/347-chaplin/;USA / Japonsko / Francie / Itálie;Drama / Životopisný;Chaplin;Ztvárnit osudy geniálního komika Charlieho Chaplina na filmovém plátně bylo pro slavného režiséra Richarda Attenborougha těžkým oříškem. 88 let života tuláka s buřinkou poskytlo nepřeberné množství materiálu, který by vystačil na dlouhý televizní seriál. Chudé dětství v londýnském East Endu, první úspěchy v kabaretu, rychlá kariéra v němém filmu, život filmové superhvězdy. Ale také problémy s manželkami, mladými dívkami a se zákonem, neslavný odchod z Ameriky, evropský exil a opětovný triumfální návrat do Hollywoodu. I to patří k Chaplinovi. Stejně jako sešmajdané boty, hůlka v ruce a nezbytná buřinka na hlavě krále komiků, dodnes rozesmávajícího milióny vděčných diváků.;08.01.1993 TriStar Pictures;podle knihy, muž, láska, rodina, smrt, 20. století, matka, rodiče, manželé, město, cestování, vzpomínky, období 1940-1950, němý film, sourozenci, peníze, umění, putování, podle skutečného příběhu, bratři, sláva, stáří, nacisté, herci, filmařské zákulisí, nacismus, období 1910-1920, období 1930-1940, Londýn, divadelní prostředí, divadlo, režisér, Kalifornie, období 1920-1930, FBI, Hollywood, groteska, komik, filmové studio;Richard Attenborough;Robert Downey Jr., Geraldine Chaplin, Paul Rhys, John Thaw, Moira Kelly, Anthony Hopkins, Dan Aykroyd, Marisa Tomei, Penelope Ann Miller, Kevin Kline;Charlie Chaplin;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (3x)<br>Golden Globes (3x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>
43;Manhattan;1979;82.45574387947269;96;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/705/158705046_730e79.jpg;https://www.csfd.cz/film/43-manhattan/;USA;Komedie / Drama / Romantický;Manhattan;Tematicky navazuje Woody Allen na film ANNIE HALL, formálně však jde jinou cestou. Snímek MANHATTAN, melancholické vyznání lásky rodnému městu New Yorku, fascinuje černobílou fotografií na širokém plátně a Gershwinovou hudbou, která filmu dodává tklivě veselý, jímavý podtón. Woody Allen sám hraje televizního režiséra Issaca, který se nemůže rozhodnout pro jednu ze svých lásek, protože u žádné ženy nenachází skutečné naplnění. Neutěšeným milostným vztahům odpovídá převažující životní pocit newyorských intelektuálů: lze pozorovat úpadek kultury, osamělost, problémy se vzájemnou komunikací a neurózy jsou průvodní faktory. (Quentin T.);25.04.1979 United Artists;černobílý film, láska, přátelé, manželé, nevěra, lesby, New York, černý humor, rozchod, osamělost, krize středního věku;Woody Allen;Woody Allen, Diane Keaton, Michael Murphy, Mariel Hemingway, Meryl Streep, Tisa Farrow, Gary Weis, Karen Allen, David Rasche, Wallace Shawn;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/manhattan/umc.cmc.2rp4a797gvmo1d8mwdn7sgicj<br>https://www.youtube.com/watch?v=DbF-7BzxjKA<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/manhattan/umc.cmc.2rp4a797gvmo1d8mwdn7sgicj<br>https://www.youtube.com/watch?v=DbF-7BzxjKA<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>British Academy of Film and Television Arts (BAFTA) (8x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (2x)<br>San Sebastián International Film Festival (1x)<br>;British Academy of Film and Television Arts (BAFTA) (2x)<br>César Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>Norwegian International Film Festival Haugesund (1x)<br>
13948;Smoke;1995;82.46888390124464;112;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/221/162221197_1213ec.jpg;https://www.csfd.cz/film/13948-smoke/;Německo / USA / Japonsko;Drama / Komedie;Smoke - Raucher unter sich;Skupina lidí, jejichž životy jsou propleteny díky jejich příteli, manažerovi newyorského obchodu s doutníky Auggiemu (Harvey Keitel). Patří sem: spisovatel, který neumí psát (Hurt), zdráhavý otec, který utíká před svou minulostí (Forest Whitaker), ulice znalý puberťák snažící se najít sám sebe, Auggieho bývalá přítelkyně, kterou velmi dlouho neviděl a jež se vrací s překvapivými zprávami! Kritici a diváci přivítali neobvyklý humor Smoke, důvtip a skvělé herecké výkony.;09.06.1995 Miramax Films;;Wayne Wang;Harvey Keitel, William Hurt, Stockard Channing, Forest Whitaker, Giancarlo Esposito, Harold Perrineau, Jared Harris, Victor Argo, Ashley Judd, Stephen Gevedon;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/smoke/umc.cmc.hvojsv7w2vlrnhzs0p0ix42r<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/smoke/umc.cmc.hvojsv7w2vlrnhzs0p0ix42r<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Independent Spirit Awards (1x)<br>César Awards (1x)<br>Berlinale (Berlin International Film Festival) (1x)<br>;Independent Spirit Awards (1x)<br>German Film Awards (1x)<br>Robert Awards (Danish Film Awards) (1x)<br>Berlinale (Berlin International Film Festival) (1x)<br>
224362;Po svatbě;2006;82.50479846449136;120;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/313/313334_85bdf8.jpg;https://www.csfd.cz/film/224362-po-svatbe/;Dánsko / Švédsko / Norsko / Velká Británie;Drama;Efter brylluppet;Film dánské režisérky Susanne Bier (Bratři) byl nominován na Oscara za nejlepší cizojazyčný film a patří k tomu nejlepšímu, co nám současná skandinávská kinematografie může nabídnout. Hrdinou filmu je charismatický a talentovaný dánský herec Mads Mikkelsen (Casino Royal) pracující v indickém sirotčinci, který zoufale potřebuje finanční prostředky. Ty se nabízejí z rodného Dánska, země, kterou nechal daleko za sebou. Životní situace, které ho tam čekají, změní obchodní cestu v dramatickou, bolestnou zkoušku pro všechny zúčastněné.;01.09.2006 Stiftelsen Svenska Filminstitutet;láska, rodina, smrt, otec, děti, dcera, nemoc, svatba, odpuštění;Susanne Bier;Mads Mikkelsen, Rolf Lassgård, Sidse Babett Knudsen, Henrik Larsen, Julie R. Ølgaard, Christian Tafdrup, Neel Rønholt, Stine Fischer Christensen, Ida Dwinger, Jonatan Spang;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>European Film Awards (2x)<br>Robert Awards (Danish Film Awards) (11x)<br>;
4399;Cizinci ve vlaku;1951;82.49667287729571;101;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/133/162133931_f57636.jpg;https://www.csfd.cz/film/4399-cizinci-ve-vlaku/;USA;Krimi / Drama / Thriller / Film-Noir;Strangers on a Train;Na téhle cestě je něco podivného. Příliš mnoho věcí se tu vyskytuje ve dvojicích. Tenisová hvězda Guy (Farley Granger) nenávidí svou nevěrnou ženu. Tajemný Bruno (Robert Walker) nenávidí svého otce. Není to dokonalé východisko pro žertovný návrh: „Zabiji tu tvoji, když ty zabiješ toho mého?“. A teď se dívejte, jak Alfred Hitchcock posiluje dualitu lidské povahy. Čím déle se budete dívat, tím více uvidíte. „Není to fascinující?” ptával se často mistr napětí. Popravdě řečeno, je to dvojnásobně fascinující, protože Hitchcock natočil dvě verze Cizinců ve vlaku. Původní verze jje naprostá thrillerová klasika. Nedávno nalezená, delší pracovní britská kopie nabízí „překvapivé zdůraznění Brunovy okázalosti, způsobu, jakým je přitahován ke Guyovi i jeho psychotické osobnosti” (Bill Desowitz, Film Comment). Odhalování Brunovy skryté podstaty, skvělé scény (tenisový zápas, rozpadající se kolotoč) a napětí, které dokáže vytvořit jen Hitchcock, dělají z tohoto filmu prvotřídní jízdu. (Magic Box);30.06.1951 Warner Bros. US;podle knihy, černobílý film, láska, žena, rodina, smrt, vražda, dívka, tajemství, otec, matka, rodiče, policie, strach, manželé, záhady, touha, syn, útěk, vrah, ženy, oběť (autonehody/zločinu), cestování, manipulace, intriky, pronásledování, sny, vášeň, detektiv, dilema, zabijáci, psychopat, šílenství, paranoia, panika, vydírání, výslech, křivé obvinění, rozvod, vlak, sledování, svědek, dědictví, svědectví, spravedlnost, cizinec (neznámý člověk), podezření, sociopat, vyhrožování, zatčení, podezření z vraždy, tenis, podezřelý na útěku, zábavní park, pouť (slavnost);Alfred Hitchcock;Farley Granger, Ruth Roman, Robert Walker, Leo G. Carroll, Patricia Hitchcock, Kasey Rogers, Jonathan Hale, Robert Gist, Howard St. John, Alfred Hitchcock;Patricia Highsmith;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>;
10081;Mňága - Happy End;1996;82.49799839871898;62;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/009/9517_a5f7c0.jpg;https://www.csfd.cz/film/10081-mnaga-happy-end/;Česko;Hudební / Komedie;Mňága - Happy End(festivalový název);Mystifikační dokument ze zákulisí českého hudebního průmyslu. Prostřednictvím výpovědí několika zúčastněných budete svědky zrození uměle vytvořené kapely, poznáte její recept na raketový vzestup, prožijete s ní nejúspěšnější roky a nakonec odhalíte i utajované neshody, které vedly k nečekaným personálním změnám. (ajuska);12.06.1996 Bontonfilm;hudba, kapela, pseudo-dokument;Petr Zelenka;Petr Fiala, Christopher Clarke, Martin Schulz, Marek Vašut, Marek Brodský, Oldřich Vlach, Roman Skamene, Petr Zelenka, Eva Turnová, Hana Křížková;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
32;Zločiny a poklesky;1989;82.59007477906187;107;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/079/79410_0ea4a0.jpg;https://www.csfd.cz/film/32-zlociny-a-poklesky/;USA;Komedie / Drama;Crimes and Misdemeanors;"Tragikomedie Woody Allena vypráví paralelně příběhy dvou hlavních postav: jednou z nich je úspěšný oční lékař, který nechá zabít svou nepohodlnou milenku a zachrání tím svou rodinu; druhým je neurotický a neúspěšný dokumentarista, natáčející portrét svého opovrhovaného úspěšného švagra, který mu nakonec ještě přebere ženu, kterou miluje. ZLOČINY A POKLESKY jsou jedním z Allenových ""vážných"" filmů, z nichž je cítit jeho skeptický, až depresivní pohled na současnost, ovšem zároveň v něm probleskuje i Allenův humor, takže divák osciluje mezi smíchem a smutkem. (Quentin T.)";03.11.1989 Orion Pictures;žena, doktoři, dilema, milenka, lékařství, nájemný vrah, režisér, nájemná vražda;Woody Allen;Martin Landau, Woody Allen, Alan Alda, Claire Bloom, Caroline Aaron, Anjelica Huston, Sam Waterston, Mia Farrow, Jerry Orbach, Jerry Zaks;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (6x)<br>Golden Globes (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>;New York Film Critics Circle Awards (1x)<br>
909;Hamlet;1996;82.62348178137651;150;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/454/454850_e1b465.jpg;https://www.csfd.cz/film/909-hamlet/;Velká Británie / USA;Drama / Krimi / Romantický / Thriller;Hamlet;Ve filmové adaptaci slavné Shakespearovy tragédie září pod taktovkou Kennetha Branagha mnoho skvělých herců. Příběh dánského prince Hamleta byl nominován na čtyři Oscary... Hamlet (Branagh) se vrací domů a dostává smutnou zprávu, jeho otec, král, nedávno zemřel. A co hůř, jeho matka Gertrude (Julie Christie) se už stihla znovu provdat. Jejím novým manželem a králem je jeho vlastní strýc, Claudius (Derek Jacobi). Princ je šokován a truchlí. Náhle ho navštíví duch jeho otce (Brian Blessed), který tvrdí, že ho zavraždil Claudius. Duch od mladého prince požaduje, aby se za něj pomstil. Hamlet si však nejprve musí vše srovnat v hlavě. Je příběh, který mu vyprávělo ono zjevení, pravdivý? Měl by splnit přání otcova ducha a pomstít se? Takové rozhodnutí není jednoduché, mohl by totiž zničit nejen svou milovanou Ophelii (Kate Winslet), ale i celou rodinu a království, které má zdědit.;25.12.1996 Columbia/Sony;muž, láska, žena, rodina, smrt, vražda, násilí, otec, matka, rodiče, podle divadelní hry, syn, vrah, ženy, pomsta, intriky, souboje, tragédie, svatba, šílenství, duchové, král, posedlost, šlechta, dědictví, královna, princ, hrad, strýc, jed, synovec, Dánsko;Kenneth Branagh;Kenneth Branagh, Richard Attenborough, Kate Winslet, Brian Blessed, Julie Christie, Billy Crystal, Judi Dench, Gérard Depardieu, Reece Dinsdale, Nicholas Farrell;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>;
448369;Glory;2016;82.91417165668663;101;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/161/589/161589567_f986b5.jpg;https://www.csfd.cz/film/448369-glory/;Bulharsko / Řecko;Drama;Sláva(festivalový název);"Když zaměstnanec železnic Canko Petrov najde na kolejích obrovské množství peněz, rozhodne se celý obnos vrátit na policii. Netuší však, jak fatální soukolí událostí tímto bohulibým činem dává do pohybu. Vděčný stát jej odmění novými náramkovými hodinkami. Pragmatická kariéristka Julia v čele PR oddělení Ministerstva dopravy mu však mezitím omylem ztratí jeho vlastní hodinky, které pro něj mají značnou emocionální hodnotu. A právě zde začíná zoufalá Cankova snaha získat zpět nejen své staré „Slavy"", ale i svou důstojnost. (Film Europe)";02.03.2017 Seven Films;žena režisérka, manželé, peníze, politika, černý humor, vydírání, satira, parodie, reportéři, třídní boj, média, skandál;Kristina Grozeva, Petar Valčanov;Stefan Denoljubov, Margita Goševa, Decho Taralezhkov, Milko Lazarov, Ivan Savov, Georgi Stamenov, Hristofor Nedkov, Alexandra Angelova, Poli Angelova, Raitsa Assenova;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
32350;Oběť;1986;82.96604296604296;148;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/162/485/162485896_32fd9b.jpg;https://www.csfd.cz/film/32350-obet/;Švédsko / Francie / Velká Británie;Drama;Offret;Keby sme mali kúska snahy a obetovali sa, každý uschnutý strom na pokraji skalnatého útesu by po pravidelnom polievaní jedného dňa vykvitol. Tarkovského filmová záveť, s príznačným názvom Obeť, básni poetickým štýlom príbeh vzdelaného, zámožného muža menom Alexander, žijúcom na samote v prepychovom dome so svojou rodinou uprostred nehostinného ostrovu. Alexander, dívajúc sa na Leonardov chmúrny obraz Troch kráľov, počuje zvuky započínajúcej sa atómovej vojny značiacej koniec ľudstva. Pre lásku k rodine a odvrátenie hroznej hrozby je schopný obetovať čokoľvek - majetok, súdnosť, dokonca celý svoj doterajší život. Príbeh, hovoriaci striedavo o strachu z budúcnosti a láske k našim blížnym, ktorý si odniesol medzi inými aj Veľkú cenu poroty vo francúzskom Cannes, rozpráva dlhými, temnými zábermi ľudský boj človeka v stretoch z neprívetivou realitou a sústreďuje sa na každý prítomný okamih, v ktorom bádať neodmysliteľného tvorcu. (BloodRoses);07.12.2007 Artificial Eye;víra;Andrej Tarkovskij;Erland Josephson, Susan Fleetwood, Allan Edwall, Guðrún Gísladóttir, Sven Wollter, Valérie Mairesse, Filippa Franzén, Tommy Kjellqvist, Per Källman, Tommy Nordahl;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-sacrifice/umc.cmc.5g8x1nvj8ehvsopgzfz5x7l2s<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-sacrifice/umc.cmc.5g8x1nvj8ehvsopgzfz5x7l2s<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Cannes Film Festival (1x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>Guldbagge Awards (2x)<br>Cannes Film Festival (4x)<br>
74087;Píseň za chudého chlapce;2003;82.97748729121278;100;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/825/159825636_0b0c61.jpg;https://www.csfd.cz/film/74087-pisen-za-chudeho-chlapce/;Irsko / Velká Británie / Dánsko / Španělsko;Drama;Song for a Raggy Boy;Koprodukční drama režiséra Aislinga Walshe se odehrává v Irsku roku 1939. Otec Damian, který stojí v čele St. Jude's Reformatory School, pozve proti biskupově vůli někdejšího účastníka občanské války ve Španělsku, interbrigadistu Franklina, aby učil na jeho škole.Franklinovy metody se diametrálně liší od toho, jak s žáky zacházel bratr John, zastánce tvrdých trestů. Franklin staví vztahy na vzájemné důvěře, podporuje talentované chlapce, učí je číst a chápat poezii. K nejnadanějším žákům patří Mercier, s jehož pomocí se učiteli podaří zabránit násilí, jež bratr John chystal na Štědrý den. Mercier však za to o pár dní později zaplatí životem. Franklin chce rezignovat a odejít bojovat do války, ale při loučení se svými žáky pochopí, že jeho místo je tady. (kikulin);16.04.2004 Lolafilms;20. století, násilí, děti, mládež, škola, období 1940-1950, 2. světová válka, dospívání, podle skutečného příběhu, učitel, studenti, náboženství, víra, znásilnění, šikana, křesťanství, kněz, sexuální obtěžování, církev, sexuální zneužívání, duchovní, Irsko, polepšovna;Aisling Walsh;Aidan Quinn, Iain Glen, Marc Warren, Dudley Sutton, Alan Devlin, Stuart Graham, John Travers, Chris Newman, Andrew Simpson, Robert Sheehan;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Mezinárodní filmový festival Karlovy Vary (1x)<br>;
